nitrogen,phosphorus,potassium,ph,moisture,temperature,crop_type,fertilizer_type,quantity_kg_per_acre,soil_health_score
16.481481572943714,67.58229251040736,23.30189643968348,5.556228566393172,31.849176899121936,15.416904796154016,Corn,N,160.3249329810592,73.72
13.172877345456191,65.81598242975734,81.31420044817254,5.6102852138868995,74.64787466293207,27.57490451656142,Sugarcane,N,159.7647523799973,73.7
72.59799099852955,7.0108139641256955,58.84312404534523,4.038031732281072,30.475039080581617,27.593453037197747,Soybean,P,71.58702324304917,68.21
81.77853298569451,39.525931543115775,21.076309942990623,7.776435788677565,37.16360309955713,34.738274284364245,Tomato,K,99.0966377708404,83.66
21.35113663106719,18.177886721736193,23.672047585383293,4.143975070649462,51.01020606406995,22.960863482081916,Sugarcane,Mixed,200.0,65.64
50.5852692951829,15.68127053168057,62.8030464569537,8.230809256281585,35.801817139884754,21.638125697949935,Corn,P,106.47809420247916,86.06
84.07030280112,82.73021497372459,82.99395932124433,8.014334579921293,32.59188063674727,27.48849854368785,Cotton,Mixed,65.0,88.48
73.28015447662506,4.191521671625753,41.56277820291552,6.409848622386836,55.945959506165146,31.512173450151877,Tomato,P,121.3685501881881,82.14
54.223720549184826,41.91828759021213,25.83004291275922,6.446180087100814,25.335771365301433,33.73547899046004,Soybean,K,61.003948504688935,89.89
59.03476904587729,16.82036557665182,86.70116069106004,6.942000653302704,23.490065523255485,31.06248332358077,Rice,P,126.24639679852451,85.23
50.83605469162799,87.9330215678474,66.9268291750835,5.7417250537069915,42.33471771116429,23.533479612316093,Sugarcane,Mixed,99.00000000000001,94.16
29.754845131882057,55.704051327503514,44.80854872830765,6.91250027529035,63.23986727047174,27.69828470624128,Cotton,N,103.15490920971544,92.57
56.50219928590161,23.1380636376848,48.790019527930184,4.201457749098191,53.28840549643688,32.12598653432234,Tomato,P,82.10787525157752,86.43
68.88853020500906,50.24272871663764,20.42564679363964,4.24321432307377,45.37258810800673,24.81219376623479,Soybean,K,67.48922384763243,83.5
87.33229158608077,73.14863597031159,62.680263006484395,6.05753688828795,53.945093853474944,19.333732874107852,Wheat,Mixed,60.0,93.76
63.629135397924806,95.81180089194338,35.87425105428886,6.473300354977157,41.92708907919642,18.394468794957458,Potato,Mixed,96.1886234185667,94.63
76.1121537043158,22.044600424541894,99.56451766743493,7.995179381511186,76.16878012592677,15.003154891561135,Soybean,P,53.54647949054973,74.3
16.0071634954573,88.61817721293451,48.01835152618879,4.4709728525855335,23.29429345464646,29.364759899625685,Wheat,N,113.96172746753086,67.37
46.15574744197899,93.43041141674902,48.58856061896132,7.701915672372502,60.40348874179011,17.22194417691981,Wheat,Mixed,67.88353790858955,93.38
0.9331619827093296,91.64205445320663,56.58517874106719,4.945213017814313,73.47695988966504,19.876781993918808,Tomato,N,128.600257025936,63.71
24.667886452162303,63.54143568619099,91.67560031187467,5.773376418295143,68.2330825241152,20.957526630455867,Soybean,N,62.39853625740524,86.33
72.64617151130048,62.982065443470766,80.08180998597503,5.424710956723358,31.042462089286804,26.207597202735364,Potato,Mixed,75.0,92.53
99.18099513493634,40.32106331838228,45.113006979784146,5.800698727894296,37.7555809388173,22.959145545915383,Soybean,Mixed,37.86439162425903,92.0
9.917809958721591,75.23978823037879,71.8699265972796,4.677229741326635,63.022876322426285,28.493479840463237,Wheat,N,120.12328506191761,73.43
40.14943158612883,53.12940183509319,58.62354987807616,6.266065334815997,25.05623355084593,16.112773186574053,Corn,Organic,84.77585262080676,88.21
80.00709686991596,67.74380712282945,49.23670487012489,7.607391654241153,68.71170198995505,17.478783885288788,Cotton,Mixed,66.14494269481267,91.51
20.403563462889885,42.84579038487954,19.231577278435054,5.986903046705036,63.13441667628742,24.984230070665333,Rice,N,187.60201777681385,79.42
55.50849493022862,73.14964640431391,46.39362634548909,6.2077610915418955,63.77639895412055,21.739295756936595,Soybean,Mixed,36.32764838541309,96.14
73.30712960296748,82.4471517604549,24.581858702257463,7.819454133765914,26.014482216055484,20.916267255027194,Cotton,K,103.12721194661381,80.74
61.5985450260179,14.64362566028161,91.48421498516547,7.177261515871139,63.06563268897385,16.340561580750453,Cotton,P,103.03456150957759,86.74
18.802473461541613,83.2929715574228,33.540681349634696,6.207044838339032,60.7890875131982,32.91438349496003,Sugarcane,N,177.6337945615591,79.9
35.538456868573945,54.029653179030724,95.22640145333723,5.159630416851309,69.85534944931103,28.836371722501013,Corn,Mixed,91.69231469713908,79.56
78.37917844853972,84.46659090902243,53.30552900947112,7.98217036080235,22.49575737538817,17.432363136392986,Cotton,Mixed,65.0,85.44
55.42265141320166,43.13017063410146,63.15443786761603,6.5965918076075125,21.38664010806753,16.30091915474281,Soybean,Organic,32.0,90.69
0.5229613542912737,37.904048538303506,54.29404444893278,4.99516424549812,42.38042599271364,34.497450668624865,Tomato,N,132.35948516110784,75.24
76.09907600280938,91.50607325172224,12.93806169667009,5.211038886871046,28.927297030949173,28.6234510087901,Tomato,K,110.59290745499487,71.04
3.531135494023907,25.11692675484013,37.5821219007941,7.614098900213106,53.503068654213315,23.34912142187483,Sugarcane,N,200.0,79.52
74.57337827312321,84.42123252861431,9.914611227762393,4.198655029393549,75.04093409040493,29.034620815115698,Cotton,K,125.12808315835642,63.72
20.24805601652374,48.40205725094041,62.29540441833817,8.46441484162969,43.48878382004094,30.12663572960318,Soybean,N,67.70233278017152,87.64
95.80734801193802,51.40954425512597,44.68741952004389,4.586582558716563,70.69702263635625,30.599244047775585,Soybean,Mixed,38.37509657594733,82.21
36.79407513020845,30.8468281489484,77.79849715709368,7.582308364286218,20.014452471071987,24.557546113061154,Wheat,Mixed,93.53864508126472,86.35
32.69316163380791,57.30422006190157,22.047048099936983,5.776488925472573,30.11087860755105,23.59765516249696,Corn,K,137.88968539938267,80.84
14.888805033244468,32.52111962762113,16.45660584293349,6.214972824793601,21.825412379245137,15.220561685378007,Potato,N,189.20020424430137,69.33
30.560421549021488,3.926941424165231,40.63322309637678,7.9629275985906,39.68883083090412,33.531142302836756,Rice,P,195.05103298522025,72.14
87.66507618282006,27.199860534435604,92.65853832183811,5.8581003531514595,74.49137574179016,27.06615756777886,Potato,Mixed,94.20020919834658,82.82
99.63343376272474,0.6379043406590679,71.04218150124117,6.418721891529556,25.817127415939265,19.063078743799363,Sugarcane,P,163.94745783791257,67.53
36.83095305068483,97.83547870568566,41.89236247929187,4.221848480841265,56.38458660462802,33.39206838842873,Wheat,Mixed,91.91502670503495,83.78
44.861063095454256,96.57472098197475,51.727216975431055,4.010563632403539,47.089756347166656,33.29863803540593,Rice,Mixed,96.47924589250049,82.39
72.2070938202737,39.5155297472305,8.421301117709834,5.101599428507766,76.30809274194874,34.78368328732192,Potato,K,138.09475370258951,77.02
88.61957804650746,72.8370854339646,98.4575896376113,7.062623918134452,27.35114855222563,32.48113126277958,Soybean,Mixed,32.0,81.52
59.304433418678414,34.580609841042495,66.6407304694919,4.545692020116115,32.721671030133734,34.955687756401296,Tomato,Organic,63.12908523843626,89.09
39.15256981778293,67.1093157085976,28.540406846342247,4.511928814620473,21.772518116689596,19.893723762465452,Wheat,K,108.46053500381223,80.0
41.262184084862376,80.54300430459791,58.58083942152443,5.8493227361615645,46.03611497788243,31.844991703984682,Potato,Mixed,88.10672387270644,96.92
69.56181464968068,94.67562446922408,10.948236606899398,6.915266673737019,36.66997397387926,31.46056617591529,Sugarcane,K,163.435409598616,78.45
0.32182636042786816,40.0212275849672,96.58366688075836,7.204323965115687,72.19435603341925,19.618807184414674,Cotton,N,139.5172604593582,69.09
61.95893374598407,78.32979829560477,17.478498788336594,4.803028033442686,56.2964487918653,16.968750980019816,Sugarcane,K,152.66047699924462,79.35
35.54930104413574,26.59284506321188,64.80303180552141,4.358146663174191,56.845444278542104,34.58841027355199,Sugarcane,Organic,144.96545892287645,86.01
79.41973312770843,99.03323037936484,24.545446253893044,8.231786652754948,51.914641812878145,20.920491030412208,Sugarcane,K,141.0000136810765,82.0
9.299063982313216,2.5769598764351143,71.75613826485358,5.172998721529458,25.51102023375206,32.41783580935612,Cotton,N,182.18596421187752,57.29
58.82022669483905,60.3528806501121,77.68213672402811,7.840059239239258,46.70112102352131,15.082543093492077,Rice,Mixed,88.0,93.43
48.09728898861238,65.95059816513272,67.34197289114327,7.885711527082682,79.970311382511,15.420496144392043,Soybean,Mixed,34.28325321366515,85.58
64.23255259052274,68.80455570741289,61.44994602551925,7.4763516629314495,70.11375745076089,24.317426173927366,Tomato,Mixed,55.0,91.72
6.485359448296835,12.038757878908902,89.24690939520117,4.759751229936565,73.60754325002696,19.77429367870127,Rice,N,200.0,59.04
57.99837874281313,93.85297834731304,7.862671098975804,7.698106566643902,69.39358155478996,28.796825668719286,Potato,K,138.20599335153628,71.87
56.14845879595237,18.11832790500828,33.09147657801952,7.46162751658714,26.18250160585896,26.311286511359086,Potato,P,133.18529327545832,82.29
56.06600944161709,62.27534032398411,24.828747963084595,6.685253455477977,33.646895243887975,16.54971594900983,Tomato,K,92.75687805537311,88.9
60.34876665964548,22.267607912308495,98.80139620654217,5.517409158260287,20.187299081384577,18.25256592631434,Potato,P,101.59858813153726,79.18
67.64679372263622,30.72164170212709,38.93897796668735,5.181288719199449,38.21060749268669,22.760985401168284,Corn,Organic,100.50907049677835,95.01
80.49889996807697,54.645854172812435,73.26126992403988,4.548501454361615,26.516444140789552,18.712081279108663,Tomato,Mixed,55.0,83.9
26.982072012821433,41.719341856457646,68.47251638810046,6.293906801053922,48.36760071809498,30.84444694487857,Cotton,N,99.52689198076786,93.49
82.5049410180062,16.02256009765063,21.208123747737773,6.63367393979431,60.627649314434116,23.3214047110656,Potato,Mixed,154.1539742319174,81.6
49.82556822634536,17.093640242084827,23.899768021155133,5.617025457321042,72.47031770228463,16.868637336849986,Potato,Mixed,148.77153526562202,81.09
7.705827913433117,41.814478816279966,28.12845635530341,6.139115804563908,64.95302990545389,24.6868580454425,Wheat,N,156.2485735968952,80.13
5.85509292439792,75.72829782755008,41.112727825937924,5.6358150581617,76.31513574671031,16.816763621228283,Wheat,N,139.54826887449622,69.86
33.42383186960608,89.79646468477885,23.43250656505268,6.884527257943155,23.233897423627326,17.578746108396345,Wheat,K,124.71549234801185,79.17
78.48969771114676,8.412766225938284,1.9651482746847804,8.055666435084536,20.730790124992488,19.792196640564107,Tomato,Mixed,174.43312824906542,51.04
70.76809347409157,39.310390755940105,87.93930568071954,4.737641179211252,59.68028683017276,32.1905541049498,Cotton,Mixed,66.03441386608984,92.38
78.86149646724064,10.024556372287662,96.5609831380884,5.716339644564055,37.36114461333477,33.49225064665944,Tomato,P,99.9631654415685,77.2
51.72690564416094,1.6592480632597884,34.15703870315679,4.633908717778876,35.21006096634639,31.52515458664138,Sugarcane,P,188.40312683541265,69.18
44.01989979554906,66.17186826439566,33.85068794254729,6.812246966835244,39.85322526162766,21.681544348356944,Soybean,Mixed,58.55529471428438,99.0
14.745252670628394,60.24494419665878,0.7091812774370987,7.279917292698681,36.18776347354185,20.448928822176633,Cotton,N,191.81834907790176,64.59
32.81927536093116,16.301911381488623,68.02506883303741,8.193607296688551,50.686184378095234,25.983113815804785,Cotton,P,126.31821988637033,87.13
43.40193661738753,23.38128330930641,82.54398957486288,5.254923668174342,46.40890683344795,29.437063210662245,Sugarcane,P,137.307687120955,91.58
8.860042967961723,2.370775364451838,14.660830036000316,8.275950426394436,50.74571308259938,34.867455763203495,Tomato,Mixed,200.0,48.24
22.061195271121125,83.49472056944037,15.966634936715074,4.284682023193037,60.36281669002617,17.631414237578525,Tomato,N,147.9582546882457,66.73
59.82252940637388,97.46905960485515,79.00832499714377,6.713562385140647,43.2278305382689,15.985839980476088,Wheat,Mixed,60.0,92.5
73.56631142391899,13.545953679469081,61.629074835414464,4.257097237044984,35.078461228529406,28.88711777990542,Cotton,P,104.68106948079638,79.38
99.83475113929497,23.147521376529813,4.486055762771701,8.021983844928751,29.97203220852473,31.64451567007811,Wheat,Mixed,153.54963429104774,67.4
93.31133313435576,86.8409523946934,62.25469904622817,6.384140756815244,40.968447171957536,31.926975597328465,Soybean,Mixed,32.0,90.98
64.25651995351916,92.64637979561849,30.891772284376607,7.012067578432582,64.50838851477033,28.569270981543212,Corn,Mixed,98.66234157343509,92.63
42.1248053294072,41.96273828068103,36.872515547084596,7.742082666597037,65.40229460668817,34.080316082383746,Wheat,Organic,91.50401868526231,95.85
63.617736470823274,5.062247226907413,76.97314182968802,4.67639780117786,60.01432320105262,25.22009527089174,Tomato,P,107.40662915963887,76.75
78.56516180802319,3.93918336928194,81.09351926726106,4.173662028721602,34.04169051841247,33.27629596672425,Potato,P,129.0912249460771,67.45
11.833619092338733,57.39498660690104,40.03566268398306,7.954965156607835,55.285174751281865,34.35624273983046,Rice,N,167.41568506906907,79.56
40.99048896962883,39.2895108893179,94.71529360063548,5.417199523565197,54.24137969461088,31.943149140062154,Corn,Mixed,84.5800002115799,88.54
83.98022856356172,2.8652427577654516,40.64627179520722,4.580405085672243,49.05597188658353,21.195171265172412,Soybean,P,87.7861825364328,71.22
38.3832951933044,58.32523923125568,77.18360352301099,6.108075566891889,52.99873918303185,18.924313023405904,Potato,Mixed,92.4250572100434,97.75
57.18722712271865,1.1302536589022472,48.38772645642591,6.692377340632085,49.50743795742008,25.96240129963637,Tomato,P,115.72302982700776,80.75
58.77693608621982,78.73719581492729,89.7532326522084,4.1393677154012956,53.92738196444649,24.06029500760377,Corn,Mixed,70.0,83.3
18.447625313363936,30.643282270337156,90.77612436501786,5.237030462156895,62.930357277267724,32.555166843854664,Sugarcane,N,166.5000024868932,78.87
36.22354416522884,4.02580030092321,8.741680787108386,4.1475994342460325,26.577691664206384,17.000633421343075,Tomato,Mixed,191.51346212010935,49.19
33.451128874193216,58.835222098315334,93.64933313102257,5.891509251379746,64.97754512894141,20.154801226230372,Wheat,Mixed,84.82330668871018,87.9
2.6196708532064794,39.76844144330547,82.55348415204156,8.0279501307981,28.153169007655652,30.03597889037417,Potato,N,146.41783155523208,68.29
2.4191763891355245,97.38004133571495,79.13107143126669,8.421935851721061,23.997679904622483,16.899732899546244,Tomato,N,126.37123541629671,61.91
83.16970436757735,54.41986625037022,20.091133968552242,6.866713990766324,78.56478117328805,21.415288280434005,Potato,K,119.86329904717164,80.38
27.30708099728124,27.52391810370083,80.51192087546649,4.727369622030663,77.41950613222649,22.743107881079663,Soybean,N,74.20280107882152,79.38
51.80787662388154,70.94388646339748,85.01327346850368,8.076322254996876,23.626192696433844,27.4518759312538,Rice,Mixed,88.0,81.67
29.872557358877305,27.149200254271133,28.915033445415094,6.323115204400272,46.59520648849773,18.16265291438729,Wheat,N,141.0948134121547,94.21
94.06792451153404,90.42432914075651,95.22600783623237,4.691871904463131,31.174696297986486,32.212089806994186,Wheat,Mixed,60.0,74.34
25.929675886577375,37.47219705073764,4.986014639916425,8.147770012532476,49.120693828065086,23.950844709325487,Potato,N,182.41816863415283,71.35
42.96568127389351,54.98685627762052,14.990925324713967,7.408610728253963,69.81063457997524,33.340434237611134,Soybean,K,82.45207208167103,83.45
